,lift_err,e_reduct,r_time,gust,dir,taps,gustID,IDnum,out_cap,AoA,speed,contID,g_cat,tap_cat,gust_mag,gust_dir,flight_cond,ind,red_mean,rise_mean,red_dev,rise_dev,le_mean,red_std,cont_gustID,c_g_mean,r_t_mean,l_e_mean,rise_skew,red_skew
869,0.019874234116060933,78.88708852958784,0.8032605648040771,7.5,-1.0,1.0,7,23,0.1990415820914393,9,10,44,g7,Tc,0.09,-0.09,9_10,869,69.38569276308162,0.7655631494522095,9.50139576650622,0.03769741535186766,69.38569276308162,21.52017698164929,44_7,50.44096302197323,1.033104693889618,0.06473958073885137,1.1628048883293336,-0.8222204636776157
870,0.025501272359325,75.54169986479984,0.34743356704711914,10.0,1.0,6.0,8,24,0.664057812392937,9,10,42,g10,Ta,0.12,0.12,9_10,870,86.61960878601911,0.45700254599253337,11.077908921219276,0.10956897894541423,86.61960878601911,8.596904095016024,42_8,80.0958564069871,0.4838175535202026,0.033671809655523466,-0.28507542163822897,-0.8634427692891511
871,-0.010896643855192678,89.6411586447017,0.34743356704711914,10.0,1.0,3.0,8,25,0.4621630475069588,9,10,43,g10,Tb,0.12,0.12,9_10,871,85.5144184854382,0.5866328811645508,4.126740159263505,0.23919931411743167,85.5144184854382,11.131327303524737,43_8,92.86817307667016,0.4747798919677734,0.00023328297530589293,2.4920848849701382,-0.8716124038379233
872,0.017211413810174683,83.24029304365281,0.14856576919555664,10.0,1.0,1.0,8,26,0.21856367587667647,9,10,44,g10,Tc,0.12,0.12,9_10,872,69.59826169999552,0.7360614156723022,13.642031343657294,0.5874956464767456,69.59826169999552,18.749842815134837,44_8,66.65764296434986,0.5595979809761047,0.062320931140367755,3.235407251651473,-0.3495853767602239
873,-0.029842478071299968,80.12680995924613,0.4485647678375244,10.0,-1.0,6.0,9,27,0.5991277152073129,9,10,42,g10,Ta,0.12,-0.12,9_10,873,85.61309092428775,0.5383878548940023,5.486280965041615,0.0898230870564779,85.61309092428775,9.024036094245961,42_9,84.59194886828058,0.769687819480896,0.0033889861407294664,1.216207684804505,-0.5420282836053413
874,-0.04020285010964052,72.16324009109876,0.8428707122802734,10.0,-1.0,3.0,9,28,0.5758905721755984,9,10,43,g10,Tb,0.12,-0.12,9_10,874,84.60166632354695,0.7006767272949219,12.438426232448194,0.14219398498535152,84.60166632354695,13.467349153421253,43_9,89.54984623984251,0.46590993404388426,-0.014624331006436616,2.465434248833852,-1.112798355075386
875,-0.029026014830078262,79.75346189398671,0.2474348545074463,10.0,-1.0,1.0,9,29,0.5310823146070334,9,10,44,g10,Tc,0.12,-0.12,9_10,875,78.09718554830839,0.7813102547327677,1.6562763456783216,0.5338754002253214,78.09718554830839,15.543382635244098,44_9,78.88360109389492,1.1685757637023926,0.00022372801394577417,4.884998430261832,-1.3186089271139043
876,0.018843224957023556,86.7337961299334,0.1499624252319336,12.5,1.0,6.0,10,30,0.6132197543203781,9,10,42,g12,Ta,0.17,0.17,9_10,876,88.75245327959252,0.5373152542114258,2.01865714965912,0.3873528289794922,88.75245327959252,8.936973272188178,42_10,78.91254810422275,0.5069881916046143,0.043656273247032674,0.6781608603925614,-1.037234513477508
877,-0.00020680595952981767,99.96896941899236,0.4024500846862793,12.5,1.0,3.0,10,31,0.5166671500656486,9,10,43,g12,Tb,0.17,0.17,9_10,877,85.62683305473242,0.746088269551595,14.342136364259943,0.3436381848653157,85.62683305473242,11.5530817881339,43_10,94.8268065746243,0.5548429489135742,0.011799402279653703,3.5136737483115223,-0.9225999237303311
878,-0.0012233974489814935,99.85249977828803,0.5494534969329834,12.5,1.0,1.0,10,32,0.1005147413417038,9,10,44,g12,Tc,0.17,0.17,9_10,878,71.65934111968613,0.9078504912058513,28.193158658601902,0.35839699427286786,71.65934111968613,19.61693706851391,44_10,66.85247331470539,0.5837359666824341,0.08783990734597795,3.2559010583026704,-0.17783028834125691
879,-0.030743371732919057,81.96414955687065,0.6994290351867676,12.5,-1.0,6.0,11,33,0.5785538789746203,9,10,42,g12,Ta,0.17,-0.17,9_10,879,85.73238742046554,0.6285355265935262,3.7682378635948908,0.0708935085932414,85.73238742046554,9.602256352266714,42_11,88.30844259844082,0.8924938440322876,-0.012468626093948706,0.9358600219905574,-0.36098464823179627
880,-0.032859195738402264,81.46578708351927,1.153834342956543,12.5,-1.0,3.0,11,34,0.5910568669656974,9,10,43,g12,Tb,0.17,-0.17,9_10,880,81.71155528846529,0.8012475077311197,0.24576820494601748,0.3525868352254232,81.71155528846529,13.435153815790285,43_11,83.69987642406662,0.8008724570274353,-0.04059562249629448,1.5016235116601688,-1.019504256056711
881,-0.055823561322632234,68.12022559795474,0.3024115562438965,12.5,-1.0,1.0,11,35,0.3879979142675638,9,10,44,g12,Tc,0.17,-0.17,9_10,881,72.25231812924675,0.7516981569925943,4.1320925312920025,0.44928660074869786,72.25231812924675,16.383772528979847,44_11,78.17965281327447,0.9446225166320801,-0.052582459623633046,0.7561651190937874,-0.6236517457437968
882,0.026167416755423084,72.22383099514997,0.09856557846069336,7.5,1.0,6.0,6,18,0.4510097061655507,9,10,42,g7,Ta,0.09,0.09,9_10,882,84.19976064830288,0.34898185888926186,11.975929653152917,0.2504162804285685,84.19976064830288,11.289885620190484,42_6,73.5283829749641,0.33702203035354616,0.028081189105714905,1.1354081171388861,-0.6201134691857388
883,0.003927196479744201,95.25294448134248,0.3989593982696533,7.5,1.0,3.0,6,19,0.5050949290174255,9,10,43,g7,Tb,0.09,0.09,9_10,883,81.06643549737733,0.35237166086832683,14.186508983965155,0.04658773740132649,81.06643549737733,14.024545353266051,43_6,84.43812387733746,0.24766407012939454,0.0053170729386366284,0.8609899055918722,-1.2827540250457452
884,0.017932018986164297,80.34873005828554,0.0498661994934082,7.5,1.0,1.0,6,20,0.263092041348302,9,10,44,g7,Tc,0.09,0.09,9_10,884,66.38991802410258,0.5908598788579305,13.958812034182955,0.5409936793645223,66.38991802410258,25.51442282144314,44_6,59.57466944974068,0.44969271421432494,0.04903189976218293,3.261776005858978,-0.7729045279267661
885,-0.009130672528900713,90.21897893503044,0.2541391849517822,7.5,-1.0,6.0,7,21,0.15975189016782732,9,10,42,g7,Ta,0.09,-0.09,9_10,885,80.08458333428528,0.5173443365097046,10.134395600745151,0.26320515155792235,80.08458333428528,18.117855501684513,42_7,88.94587617218654,0.6381899833679199,0.009992908866649764,1.0307736351213264,-1.4173415302687473
886,-0.00977601026298447,90.19081617972148,0.4490938186645508,7.5,-1.0,3.0,7,22,0.3484777961094898,9,10,43,g7,Tb,0.09,-0.09,9_10,886,77.72767825213664,0.6050053135553995,12.463137927584839,0.15591149489084877,77.72767825213664,15.89390165982299,43_7,94.74607690825546,0.4101283073425293,0.003943476047065586,1.920173632504162,-0.8917877270177883
887,0.019131221029061386,79.38980034739154,0.7025275230407715,7.5,-1.0,1.0,7,23,0.1990415820914393,9,10,44,g7,Tc,0.09,-0.09,9_10,887,69.38569276308162,0.7655631494522095,10.00410758430992,0.063035626411438,69.38569276308162,21.52017698164929,44_7,50.44096302197323,1.033104693889618,0.06473958073885137,1.1628048883293336,-0.8222204636776157
888,0.028850538287306632,71.96996587716494,0.2985644340515137,10.0,1.0,6.0,8,24,0.664057812392937,9,10,42,g10,Ta,0.12,0.12,9_10,888,86.61960878601911,0.45700254599253337,14.649642908854176,0.15843811194101964,86.61960878601911,8.596904095016024,42_8,80.0958564069871,0.4838175535202026,0.033671809655523466,-0.28507542163822897,-0.8634427692891511
889,-0.011477035440614002,88.40999002181763,0.4485647678375244,10.0,1.0,3.0,8,25,0.4621630475069588,9,10,43,g10,Tb,0.12,0.12,9_10,889,85.5144184854382,0.5866328811645508,2.8955715363794354,0.1380681133270264,85.5144184854382,11.131327303524737,43_8,92.86817307667016,0.4747798919677734,0.00023328297530589293,2.4920848849701382,-0.8716124038379233
890,-0.00578387605216301,94.24186446439955,0.2474348545074463,10.0,1.0,1.0,8,26,0.21856367587667647,9,10,44,g10,Tc,0.12,0.12,9_10,890,69.59826169999552,0.7360614156723022,24.643602764404037,0.4886265611648559,69.59826169999552,18.749842815134837,44_8,66.65764296434986,0.5595979809761047,0.062320931140367755,3.235407251651473,-0.3495853767602239
891,-0.0218344855786316,85.47494135697423,1.1929008960723877,10.0,-1.0,6.0,9,27,0.5991277152073129,9,10,42,g10,Ta,0.12,-0.12,9_10,891,85.61309092428775,0.5383878548940023,0.13814956731351913,0.6545130411783854,85.61309092428775,9.024036094245961,42_9,84.59194886828058,0.769687819480896,0.0033889861407294664,1.216207684804505,-0.5420282836053413
892,-0.03487106172627585,76.19110263614132,0.2985644340515137,10.0,-1.0,3.0,9,28,0.5758905721755984,9,10,43,g10,Tb,0.12,-0.12,9_10,892,84.60166632354695,0.7006767272949219,8.410563687405627,0.4021122932434082,84.60166632354695,13.467349153421253,43_9,89.54984623984251,0.46590993404388426,-0.014624331006436616,2.465434248833852,-1.112798355075386
893,-0.03125164248989644,78.55350694607853,0.4075522422790527,10.0,-1.0,1.0,9,29,0.5310823146070334,9,10,44,g10,Tc,0.12,-0.12,9_10,893,78.09718554830839,0.7813102547327677,0.45632139777013947,0.37375801245371504,78.09718554830839,15.543382635244098,44_9,78.88360109389492,1.1685757637023926,0.00022372801394577417,4.884998430261832,-1.3186089271139043
894,0.0375397895444366,72.59997522258199,0.7994675636291504,12.5,1.0,6.0,10,30,0.6132197543203781,9,10,42,g12,Ta,0.17,0.17,9_10,894,88.75245327959252,0.5373152542114258,16.152478057010526,0.2621523094177246,88.75245327959252,8.936973272188178,42_10,78.91254810422275,0.5069881916046143,0.043656273247032674,0.6781608603925614,-1.037234513477508
895,0.0005766574258037644,99.78596407845104,0.4024500846862793,12.5,1.0,3.0,10,31,0.5166671500656486,9,10,43,g12,Tb,0.17,0.17,9_10,895,85.62683305473242,0.746088269551595,14.15913102371863,0.3436381848653157,85.62683305473242,11.5530817881339,43_10,94.8268065746243,0.5548429489135742,0.011799402279653703,3.5136737483115223,-0.9225999237303311
896,0.0035587835979519165,96.4498160075244,0.7994675636291504,12.5,1.0,1.0,10,32,0.1005147413417038,9,10,44,g12,Tc,0.17,0.17,9_10,896,71.65934111968613,0.9078504912058513,24.790474887838272,0.10838292757670087,71.65934111968613,19.61693706851391,44_10,66.85247331470539,0.5837359666824341,0.08783990734597795,3.2559010583026704,-0.17783028834125691
897,-0.04642671173565655,73.77959185718028,0.34941649436950684,12.5,-1.0,6.0,11,33,0.5785538789746203,9,10,42,g12,Ta,0.17,-0.17,9_10,897,85.73238742046554,0.6285355265935262,11.952795563285264,0.27911903222401935,85.73238742046554,9.602256352266714,42_11,88.30844259844082,0.8924938440322876,-0.012468626093948706,0.9358600219905574,-0.36098464823179627
898,-0.047637678505839325,72.97620186273426,0.79941725730896,12.5,-1.0,3.0,11,34,0.5910568669656974,9,10,43,g12,Tb,0.17,-0.17,9_10,898,81.71155528846529,0.8012475077311197,8.735353425731034,0.0018302504221597848,81.71155528846529,13.435153815790285,43_11,83.69987642406662,0.8008724570274353,-0.04059562249629448,1.5016235116601688,-1.019504256056711
899,-0.0557654161469251,67.51702595712823,1.20383620262146,12.5,-1.0,1.0,11,35,0.3879979142675638,9,10,44,g12,Tc,0.17,-0.17,9_10,899,72.25231812924675,0.7516981569925943,4.73529217211852,0.4521380456288656,72.25231812924675,16.383772528979847,44_11,78.17965281327447,0.9446225166320801,-0.052582459623633046,0.7561651190937874,-0.6236517457437968
900,0.0451097364986636,51.70414657690052,0.19899654388427732,7.5,1.0,6.0,6,18,0.4510097061655507,9,10,45,g7,Ta,0.09,0.09,9_10,900,84.19976064830288,0.34898185888926186,32.495614071402365,0.14998531500498455,84.19976064830288,11.289885620190484,45_6,79.655898169636,0.3100222110748291,0.019293334046000025,1.1354081171388861,-0.6201134691857388
901,0.004696168065732588,94.6909615420633,0.3989593982696533,7.5,1.0,3.0,6,19,0.5050949290174255,9,10,46,g7,Tb,0.09,0.09,9_10,901,81.06643549737733,0.35237166086832683,13.624526044685979,0.04658773740132649,81.06643549737733,14.024545353266051,46_6,81.10496044745422,0.2648580551147461,0.016056798710832272,0.8609899055918722,-1.2827540250457452
902,0.03026727864121855,68.40715693636263,0.0498661994934082,7.5,1.0,1.0,6,20,0.263092041348302,9,10,47,g7,Tc,0.09,0.09,9_10,902,66.38991802410258,0.5908598788579305,2.0172389122600407,0.5409936793645223,66.38991802410258,25.51442282144314,47_6,53.94411279542769,0.16399235725402833,0.04321270635469256,3.261776005858978,-0.7729045279267661
903,0.0032889451606228155,95.18501049231071,1.0963492393493652,7.5,-1.0,6.0,7,21,0.15975189016782732,9,10,45,g7,Ta,0.09,-0.09,9_10,903,80.08458333428528,0.5173443365097046,15.100427158025425,0.5790049028396607,80.08458333428528,18.117855501684513,45_7,95.57210003002858,0.7194881916046143,0.0027161122220899247,1.0307736351213264,-1.4173415302687473
904,0.028630037646687662,67.01816725783387,0.30400538444519043,7.5,-1.0,3.0,7,22,0.3484777961094898,9,10,46,g7,Tb,0.09,-0.09,9_10,904,77.72767825213664,0.6050053135553995,10.709510994302775,0.3009999291102091,77.72767825213664,15.89390165982299,46_7,78.24817453784264,0.2822293519973755,0.01908554597068291,1.920173632504162,-0.8917877270177883
905,0.02373425470121962,72.89932220711088,0.8032605648040771,7.5,-1.0,1.0,7,23,0.1990415820914393,9,10,47,g7,Tc,0.09,-0.09,9_10,905,69.38569276308162,0.7655631494522095,3.513629444029263,0.03769741535186766,69.38569276308162,21.52017698164929,47_7,75.3914917834157,0.32416419982910155,0.02158152822172016,1.1628048883293336,-0.8222204636776157
906,-0.017445660817800468,83.69836994866344,0.3974344730377197,10.0,1.0,6.0,8,24,0.664057812392937,9,10,45,g10,Ta,0.12,0.12,9_10,906,86.61960878601911,0.45700254599253337,2.9212388373556735,0.059568072954813645,86.61960878601911,8.596904095016024,45_8,87.10882984429891,0.4049098491668701,0.010622524202352893,-0.28507542163822897,-0.8634427692891511
907,0.002013193886619343,98.75567815458872,0.2974343299865723,10.0,1.0,3.0,8,25,0.4621630475069588,9,10,46,g10,Tb,0.12,0.12,9_10,907,85.5144184854382,0.5866328811645508,13.241259669150523,0.2891985511779785,85.5144184854382,11.131327303524737,46_8,93.96882704986383,0.46787242889404296,0.0024303003594869687,2.4920848849701382,-0.8716124038379233
908,0.03193571345663882,69.56832670819568,0.2974343299865723,10.0,1.0,1.0,8,26,0.21856367587667647,9,10,47,g10,Tc,0.12,0.12,9_10,908,69.59826169999552,0.7360614156723022,0.029934991799834165,0.4386270856857299,69.59826169999552,18.749842815134837,47_8,56.449455995987115,0.21351895332336426,0.045921238410771774,3.235407251651473,-0.3495853767602239
909,-0.013866072740785844,90.64420485502951,0.5474343299865723,10.0,-1.0,6.0,9,27,0.5991277152073129,9,10,45,g10,Ta,0.12,-0.12,9_10,909,85.61309092428775,0.5383878548940023,5.031113930741768,0.00904647509256995,85.61309092428775,9.024036094245961,45_9,89.54608914597029,0.5602500438690186,-0.015211474213812418,1.216207684804505,-0.5420282836053413
910,0.010118457057573431,92.54927772793884,0.19602084159851074,10.0,-1.0,3.0,9,28,0.5758905721755984,9,10,46,g10,Tb,0.12,-0.12,9_10,910,84.60166632354695,0.7006767272949219,7.947611404391893,0.5046558856964112,84.60166632354695,13.467349153421253,46_9,93.25334897585668,0.25988385677337644,-0.00654082895015502,2.465434248833852,-1.112798355075386
911,-0.03448303949883097,76.16283106403512,0.34743356704711914,10.0,-1.0,1.0,9,29,0.5310823146070334,9,10,47,g10,Tc,0.12,-0.12,9_10,911,78.09718554830839,0.7813102547327677,1.9343544842732712,0.4338766876856486,78.09718554830839,15.543382635244098,47_9,76.8406163017772,0.7212944030761719,-0.033658767405366975,4.884998430261832,-1.3186089271139043
912,0.009351670518696759,93.29547591030348,0.5494534969329834,12.5,1.0,6.0,10,30,0.6132197543203781,9,10,45,g12,Ta,0.17,0.17,9_10,912,88.75245327959252,0.5373152542114258,4.543022630710965,0.012138242721557613,88.75245327959252,8.936973272188178,45_10,85.75743425512857,0.4702164649963379,0.019561325864530122,0.6781608603925614,-1.037234513477508
913,-0.027497978088441358,79.26513453596353,0.4994168281555176,12.5,1.0,3.0,10,31,0.5166671500656486,9,10,46,g12,Tb,0.17,0.17,9_10,913,85.62683305473242,0.746088269551595,6.36169851876889,0.24667144139607744,85.62683305473242,11.5530817881339,46_10,90.41584614142357,0.4847911596298218,0.005515451290352483,3.5136737483115223,-0.9225999237303311
914,0.06729884454008937,51.08626440876631,0.0,12.5,1.0,1.0,10,32,0.1005147413417038,9,10,47,g12,Tc,0.17,0.17,9_10,914,71.65934111968613,0.9078504912058513,20.57307671091982,0.9078504912058513,71.65934111968613,19.61693706851391,47_10,53.69391849662976,0.21494417190551757,0.06302998455559325,3.2559010583026704,-0.17783028834125691
915,0.006312691650449088,95.7023436476872,1.0538051128387451,12.5,-1.0,6.0,11,33,0.5785538789746203,9,10,45,g12,Ta,0.17,-0.17,9_10,915,85.73238742046554,0.6285355265935262,9.969956227221658,0.42526958624521893,85.73238742046554,9.602256352266714,45_11,89.1683701201911,1.0468250036239624,-0.017644309800767748,0.9358600219905574,-0.36098464823179627
916,-0.009661172318631549,94.86014783149668,0.34941649436950684,12.5,-1.0,3.0,11,34,0.5910568669656974,9,10,46,g12,Tb,0.17,-0.17,9_10,916,81.71155528846529,0.8012475077311197,13.148592543031384,0.4518310133616129,81.71155528846529,13.435153815790285,46_11,90.43947968392699,0.32501137256622314,-0.013349745685921868,1.5016235116601688,-1.019504256056711
917,-0.05882986152895711,66.43396875165058,0.6494157314300537,12.5,-1.0,1.0,11,35,0.3879979142675638,9,10,47,g12,Tc,0.17,-0.17,9_10,917,72.25231812924675,0.7516981569925943,5.818349377596164,0.10228242556254064,72.25231812924675,16.383772528979847,47_11,64.76831392322212,0.445127534866333,-0.061387732547649385,0.7561651190937874,-0.6236517457437968
918,0.019140731861459225,80.22443258298544,0.09856557846069336,7.5,1.0,6.0,6,18,0.4510097061655507,9,10,45,g7,Ta,0.09,0.09,9_10,918,84.19976064830288,0.34898185888926186,3.9753280653174414,0.2504162804285685,84.19976064830288,11.289885620190484,45_6,79.655898169636,0.3100222110748291,0.019293334046000025,1.1354081171388861,-0.6201134691857388
919,0.014321548927184409,84.24608208933921,0.5489602088928223,7.5,1.0,3.0,6,19,0.5050949290174255,9,10,46,g7,Tb,0.09,0.09,9_10,919,81.06643549737733,0.35237166086832683,3.179646591961884,0.19658854802449544,81.06643549737733,14.024545353266051,46_6,81.10496044745422,0.2648580551147461,0.016056798710832272,0.8609899055918722,-1.2827540250457452
920,0.05578693673297507,40.63785126377528,0.09856557846069336,7.5,1.0,1.0,6,20,0.263092041348302,9,10,47,g7,Tc,0.09,0.09,9_10,920,66.38991802410258,0.5908598788579305,25.752066760327303,0.4922943003972371,66.38991802410258,25.51442282144314,47_6,53.94411279542769,0.16399235725402833,0.04321270635469256,3.261776005858978,-0.7729045279267661
921,0.00023716302707025888,99.25002889697424,0.6489591598510742,7.5,-1.0,6.0,7,21,0.15975189016782732,9,10,45,g7,Ta,0.09,-0.09,9_10,921,80.08458333428528,0.5173443365097046,19.16544556268896,0.13161482334136965,80.08458333428528,18.117855501684513,45_7,95.57210003002858,0.7194881916046143,0.0027161122220899247,1.0307736351213264,-1.4173415302687473
922,0.006597384296389061,91.313767505317,0.2496132850646973,7.5,-1.0,3.0,7,22,0.3484777961094898,9,10,46,g7,Tb,0.09,-0.09,9_10,922,77.72767825213664,0.6050053135553995,13.586089253180361,0.3553920284907023,77.72767825213664,15.89390165982299,46_7,78.24817453784264,0.2822293519973755,0.01908554597068291,1.920173632504162,-0.8917877270177883
